[s],CH2[V]
8.1941E-03,2.1750707841E+00
8.1993E-03,2.2126187340E+00
8.2044E-03,2.2098177974E+00
8.2095E-03,2.2151080862E+00
8.2146E-03,2.2618769745E+00
8.2197E-03,2.1981402893E+00
8.2249E-03,2.2485262926E+00
8.2300E-03,2.2524936158E+00
8.2351E-03,2.2416003427E+00
8.2402E-03,2.2361621676E+00
8.2453E-03,2.2451130637E+00
8.2505E-03,2.2265309728E+00
8.2556E-03,2.2318463432E+00
8.2607E-03,2.2443612202E+00
8.2658E-03,2.2365945492E+00
8.2709E-03,2.2059414642E+00
8.2760E-03,2.1735150075E+00
8.2812E-03,2.1230397737E+00
8.2863E-03,2.0923304171E+00
8.2914E-03,2.0786947820E+00
8.2965E-03,2.0982731383E+00
8.3016E-03,2.0607217218E+00
8.3068E-03,2.0343665941E+00
8.3119E-03,2.0000296942E+00
8.3170E-03,1.9658515524E+00
8.3221E-03,1.9436824207E+00
8.3272E-03,1.9158630882E+00
8.3324E-03,1.9154351078E+00
8.3375E-03,1.8670430514E+00
8.3426E-03,1.7708505792E+00
8.3477E-03,1.6755475657E+00
8.3528E-03,1.6130998713E+00
8.3580E-03,1.4577585023E+00
8.3631E-03,1.4044328266E+00
8.3682E-03,1.2954439956E+00
8.3733E-03,1.1203841135E+00
8.3784E-03,1.0747435458E+00
8.3836E-03,9.6537015519E-01
8.3887E-03,8.6143883541E-01
8.3938E-03,8.2436113753E-01
8.3989E-03,6.9448110790E-01
8.4040E-03,6.0190514027E-01
8.4092E-03,5.1620469224E-01
8.4143E-03,5.0775554330E-01
8.4194E-03,4.4089962305E-01
8.4245E-03,4.1762430066E-01
8.4296E-03,3.9134932928E-01
8.4348E-03,3.5580898298E-01
8.4399E-03,3.5213116190E-01
8.4450E-03,2.9305948410E-01
8.4501E-03,2.5019912492E-01
8.4552E-03,2.4329940583E-01
8.4604E-03,1.8734452160E-01
8.4655E-03,1.4986474987E-01
8.4706E-03,1.2944729847E-01
8.4757E-03,1.2467332416E-01
8.4808E-03,1.1944295947E-01
8.4860E-03,1.2130367339E-01
8.4911E-03,1.5571902735E-01
8.4962E-03,1.6547661743E-01
8.5013E-03,1.7344176236E-01
8.5064E-03,1.8432251373E-01
8.5116E-03,1.9898912316E-01
8.5167E-03,2.2088344888E-01
8.5218E-03,2.3533967300E-01
8.5269E-03,2.7733059594E-01
8.5320E-03,3.6160349369E-01
8.5372E-03,4.0334346678E-01
8.5423E-03,4.3088924730E-01
8.5474E-03,4.9441576184E-01
8.5525E-03,5.4163971021E-01
8.5576E-03,5.9192099533E-01
8.5628E-03,6.3055566186E-01
8.5679E-03,6.7919438606E-01
8.5730E-03,7.1673151653E-01
8.5781E-03,7.1574892206E-01
8.5832E-03,7.2862812175E-01
8.5884E-03,7.6151466906E-01
8.5935E-03,7.7900559923E-01
8.5986E-03,8.2806310565E-01
8.6037E-03,8.6870654880E-01
8.6088E-03,9.0841660231E-01
8.6140E-03,9.2077367963E-01
8.6191E-03,9.6913318230E-01
8.6242E-03,9.9008693721E-01
8.6293E-03,1.0497759093E+00
8.6344E-03,1.1453580109E+00
8.6396E-03,1.1983244804E+00
8.6447E-03,1.2496688263E+00
8.6498E-03,1.3277036928E+00
8.6549E-03,1.3790268623E+00
8.6600E-03,1.3990983064E+00
8.6652E-03,1.4908253036E+00
8.6703E-03,1.5003300555E+00
8.6754E-03,1.4850752293E+00
8.6805E-03,1.5462474415E+00
8.6856E-03,1.4935947976E+00
8.6908E-03,1.5949888621E+00
8.6959E-03,1.5273464896E+00
8.7010E-03,1.5388901876E+00
8.7061E-03,1.5396409916E+00
8.7112E-03,1.5185521725E+00
8.7164E-03,1.5345274139E+00
8.7215E-03,1.5474287197E+00
8.7266E-03,1.5182131652E+00
8.7317E-03,1.5115158873E+00
8.7368E-03,1.5027114899E+00
8.7420E-03,1.4896406065E+00
8.7471E-03,1.4552435583E+00
8.7522E-03,1.4601925366E+00
8.7573E-03,1.4597091525E+00
8.7624E-03,1.4369293020E+00
8.7676E-03,1.4212625648E+00
8.7727E-03,1.4104800705E+00
8.7778E-03,1.4020072847E+00
8.7829E-03,1.3943370827E+00
8.7880E-03,1.3726845754E+00
8.7932E-03,1.3549950092E+00
8.7983E-03,1.3350537321E+00
8.8034E-03,1.3391591378E+00
8.8085E-03,1.3116575124E+00
8.8136E-03,1.2966976195E+00
8.8188E-03,1.2821198925E+00
8.8239E-03,1.2363648744E+00
8.8290E-03,1.2359565349E+00
8.8341E-03,1.2375043482E+00
8.8392E-03,1.2088004590E+00
8.8444E-03,1.1948049836E+00
8.8495E-03,1.1660557472E+00
8.8546E-03,1.1395736330E+00
8.8597E-03,1.1168419955E+00
8.8648E-03,1.0997982385E+00
8.8700E-03,1.0776806767E+00
8.8751E-03,1.0257751984E+00
8.8802E-03,9.9141935371E-01
8.8853E-03,1.0014627743E+00
8.8904E-03,9.3163058914E-01
8.8956E-03,9.2343790706E-01
8.9007E-03,8.7754701415E-01
8.9058E-03,8.5360931250E-01
8.9109E-03,8.4849429473E-01
8.9160E-03,8.2149877951E-01
8.9212E-03,8.1601263938E-01
8.9263E-03,7.5910656994E-01
8.9314E-03,7.5229742607E-01
8.9365E-03,7.1570465727E-01
8.9416E-03,6.9224940514E-01
8.9468E-03,7.0855281054E-01
8.9519E-03,6.7970761065E-01
8.9570E-03,6.5824211411E-01
8.9621E-03,6.5821023278E-01
8.9672E-03,6.4814964607E-01
8.9724E-03,5.9991428796E-01
8.9775E-03,6.0888511582E-01
8.9826E-03,5.9714321087E-01
8.9877E-03,5.7271192079E-01
8.9928E-03,5.6579049131E-01
8.9980E-03,5.4871407090E-01
9.0031E-03,5.4355571817E-01
9.0082E-03,5.4055729943E-01
9.0133E-03,5.2125555158E-01
9.0184E-03,4.9523191153E-01
9.0236E-03,4.9855795554E-01
9.0287E-03,4.8648503501E-01
9.0338E-03,4.6336482297E-01
9.0389E-03,4.4573221972E-01
9.0440E-03,4.5564644603E-01
9.0492E-03,4.3616759610E-01
9.0543E-03,4.2599141930E-01
9.0594E-03,4.2425440171E-01
9.0645E-03,4.1092996010E-01
9.0696E-03,3.9642681997E-01
9.0748E-03,4.0680884737E-01
9.0799E-03,3.9403425621E-01
9.0850E-03,3.9177057675E-01
9.0901E-03,3.8986514982E-01
9.0952E-03,3.7118821122E-01
9.1004E-03,3.6123878480E-01
9.1055E-03,3.5537305369E-01
9.1106E-03,3.4536919630E-01
9.1157E-03,3.3646921691E-01
9.1208E-03,3.4343493502E-01
9.1260E-03,3.3619398174E-01
9.1311E-03,3.3609637794E-01
9.1362E-03,3.3696292932E-01
9.1413E-03,3.2662617285E-01
9.1464E-03,3.1695126633E-01
9.1516E-03,3.1772540190E-01
9.1567E-03,3.1230700126E-01
9.1618E-03,3.1143904798E-01
9.1669E-03,3.0325277936E-01
9.1720E-03,3.0375836978E-01
9.1772E-03,3.0364543090E-01
9.1823E-03,3.0248384608E-01
9.1874E-03,3.0052908557E-01
9.1925E-03,3.0606635218E-01
9.1976E-03,3.1300152410E-01
9.2027E-03,3.0310218942E-01
9.2079E-03,2.9671264793E-01
9.2130E-03,2.9531609683E-01
9.2181E-03,3.0504577763E-01
9.2232E-03,3.0490052350E-01
9.2283E-03,3.0238643778E-01
9.2335E-03,3.0918630240E-01
9.2386E-03,3.0678323391E-01
9.2437E-03,3.1125659101E-01
9.2488E-03,3.0444862493E-01
9.2539E-03,3.0871519684E-01
9.2591E-03,3.0820310712E-01
9.2642E-03,3.1293765177E-01
9.2693E-03,3.1359180081E-01
9.2744E-03,3.1058521385E-01
9.2795E-03,3.1890667534E-01
9.2847E-03,3.2661833841E-01
9.2898E-03,3.2469710909E-01
9.2949E-03,3.3124364921E-01
9.3000E-03,3.2905523850E-01
9.3051E-03,3.3179211683E-01
9.3103E-03,3.1856796837E-01
9.3154E-03,3.3799635940E-01
9.3205E-03,3.3423729957E-01
9.3256E-03,3.3378391805E-01
9.3307E-03,3.3302969996E-01
9.3359E-03,3.4751432450E-01
9.3410E-03,3.5828318126E-01
9.3461E-03,3.5599312795E-01
9.3512E-03,3.5996574405E-01
9.3563E-03,3.6530887118E-01
9.3615E-03,3.6971725446E-01
9.3666E-03,3.5863620764E-01
9.3717E-03,3.6503278724E-01
9.3768E-03,3.5755103597E-01
9.3819E-03,3.7284741376E-01
9.3871E-03,3.6327399250E-01
9.3922E-03,3.7283290838E-01
9.3973E-03,3.8528821892E-01
9.4024E-03,3.5941126351E-01
9.4075E-03,3.2923116756E-01
9.4127E-03,3.3901420644E-01
9.4178E-03,3.5342621821E-01
9.4229E-03,3.6088285448E-01
9.4280E-03,3.5519115939E-01
9.4331E-03,3.2823944643E-01
9.4383E-03,3.2291479197E-01
9.4434E-03,3.3728011185E-01
9.4485E-03,3.1678297620E-01
9.4536E-03,3.0999498482E-01
9.4587E-03,3.1170075051E-01
9.4639E-03,3.1230382552E-01
9.4690E-03,2.9508746772E-01
9.4741E-03,2.6738065930E-01
9.4792E-03,2.9527457862E-01
9.4843E-03,3.1197771183E-01
9.4895E-03,2.6656866286E-01
9.4946E-03,2.6702439996E-01
9.4997E-03,2.7171846114E-01
9.5048E-03,2.6370768289E-01
9.5099E-03,2.6651084159E-01
9.5151E-03,2.2707105937E-01
9.5202E-03,2.2638306920E-01
9.5253E-03,2.3281943609E-01
9.5304E-03,2.1623141613E-01
9.5355E-03,2.1790533387E-01
9.5407E-03,2.2077423410E-01
9.5458E-03,1.9612632167E-01
9.5509E-03,2.1557602732E-01
9.5560E-03,1.9772801765E-01
9.5611E-03,2.2498425312E-01
9.5663E-03,2.2764269651E-01
9.5714E-03,2.2960443792E-01
9.5765E-03,2.4505093835E-01
9.5816E-03,3.0730120780E-01
9.5867E-03,3.2206502049E-01
9.5919E-03,3.1916871165E-01
9.5970E-03,3.3734852845E-01
9.6021E-03,3.6291158673E-01
9.6072E-03,4.3099279248E-01
9.6123E-03,4.8754736142E-01
9.6175E-03,4.8127675266E-01
9.6226E-03,5.1714858661E-01
9.6277E-03,5.6511733077E-01
9.6328E-03,6.1615869907E-01
9.6379E-03,6.9266257976E-01
9.6431E-03,7.1524829551E-01
9.6482E-03,7.9962502454E-01
9.6533E-03,7.9513299926E-01
9.6584E-03,8.1713209564E-01
9.6635E-03,9.4330279004E-01
9.6687E-03,9.7680277403E-01
9.6738E-03,9.5419077979E-01
9.6789E-03,1.0528441179E+00
9.6840E-03,1.0460973777E+00
9.6891E-03,1.1450374476E+00
9.6943E-03,1.2421568960E+00
9.6994E-03,1.2366670031E+00
9.7045E-03,1.2463023369E+00
9.7096E-03,1.3231921124E+00
9.7147E-03,1.3226916098E+00
9.7199E-03,1.3189188266E+00
9.7250E-03,1.3751492464E+00
9.7301E-03,1.4590426152E+00
9.7352E-03,1.5385314058E+00
9.7403E-03,1.5377668213E+00
9.7455E-03,1.6085141571E+00
9.7506E-03,1.5585136814E+00
9.7557E-03,1.5714135662E+00
9.7608E-03,1.6304635146E+00
9.7659E-03,1.6414059114E+00
9.7711E-03,1.6524550292E+00
9.7762E-03,1.6544470212E+00
9.7813E-03,1.6232968525E+00
9.7864E-03,1.6764044706E+00
9.7915E-03,1.6529164979E+00
9.7967E-03,1.7357360580E+00
9.8018E-03,1.7739191026E+00
9.8069E-03,1.7696041937E+00
9.8120E-03,1.7578394149E+00
9.8171E-03,1.7210004884E+00
9.8223E-03,1.7165476210E+00
9.8274E-03,1.6549654862E+00
9.8325E-03,1.6502188728E+00
9.8376E-03,1.6550134942E+00
9.8427E-03,1.6214232163E+00
9.8479E-03,1.5818966545E+00
9.8530E-03,1.5875362504E+00
9.8581E-03,1.5614127988E+00
9.8632E-03,1.5514707299E+00
9.8683E-03,1.5479551527E+00
9.8735E-03,1.5254015376E+00
9.8786E-03,1.5044152624E+00
9.8837E-03,1.5188635710E+00
9.8888E-03,1.4926232371E+00
9.8939E-03,1.4656213800E+00
9.8991E-03,1.4533777756E+00
9.9042E-03,1.4496551652E+00
9.9093E-03,1.4257052279E+00
9.9144E-03,1.4208245565E+00
9.9195E-03,1.4125127700E+00
9.9247E-03,1.3897138938E+00
9.9298E-03,1.3685405840E+00
9.9349E-03,1.3502465790E+00
9.9400E-03,1.3507364672E+00
9.9451E-03,1.3412839337E+00
9.9503E-03,1.3604050794E+00
9.9554E-03,1.3439658613E+00
9.9605E-03,1.3382532950E+00
9.9656E-03,1.3604164854E+00
9.9707E-03,1.3325305388E+00
9.9759E-03,1.3328759692E+00
9.9810E-03,1.2920166666E+00
9.9861E-03,1.2823562082E+00
9.9912E-03,1.2733019959E+00
9.9963E-03,1.3060873440E+00
1.0001E-02,1.2537655631E+00
1.0007E-02,1.2375408740E+00
1.0012E-02,1.2271839187E+00
1.0017E-02,1.1889955050E+00
1.0022E-02,1.1642470133E+00
1.0027E-02,1.1287354775E+00
1.0032E-02,1.1073488259E+00
1.0037E-02,1.1039855219E+00
1.0042E-02,1.0927218035E+00
1.0048E-02,1.0660081563E+00
1.0053E-02,1.0330545943E+00
1.0058E-02,1.0406592503E+00
1.0063E-02,9.4894008277E-01
1.0068E-02,9.8845251589E-01
1.0073E-02,9.6054209324E-01
1.0078E-02,9.1512783720E-01
1.0083E-02,8.9960781802E-01
1.0088E-02,8.5202806807E-01
1.0094E-02,8.7076791579E-01
1.0099E-02,7.9969644521E-01
1.0104E-02,8.2528191960E-01
1.0109E-02,7.8891016958E-01
1.0114E-02,7.7242637193E-01
1.0119E-02,7.4085826026E-01
1.0124E-02,7.0300954055E-01
1.0129E-02,6.3739045480E-01
1.0135E-02,6.9583602635E-01
1.0140E-02,6.5083473513E-01
1.0145E-02,5.6144450218E-01
1.0150E-02,5.3991943914E-01
1.0155E-02,5.3474722475E-01
1.0160E-02,4.7769207218E-01
1.0165E-02,5.0217256708E-01
1.0170E-02,3.9551067753E-01
1.0176E-02,3.8613177721E-01
1.0181E-02,3.5988039974E-01
1.0186E-02,3.8284318876E-01
1.0191E-02,3.5393198507E-01
1.0196E-02,3.2941148830E-01
1.0201E-02,3.3095070907E-01
1.0206E-02,3.2102187247E-01
1.0211E-02,2.6719671460E-01
1.0216E-02,2.6601963257E-01
1.0222E-02,2.5155121572E-01
1.0227E-02,2.2412096331E-01
1.0232E-02,2.0673292983E-01
1.0237E-02,1.8948703197E-01
1.0242E-02,1.7532742916E-01
1.0247E-02,1.8828838736E-01
1.0252E-02,1.4917814729E-01
1.0257E-02,1.3530164747E-01
1.0263E-02,1.1488638952E-01
1.0268E-02,1.3873421690E-01
1.0273E-02,1.3886950037E-01
1.0278E-02,1.2276029644E-01
1.0283E-02,1.2078085484E-01
1.0288E-02,1.0974490728E-01
1.0293E-02,1.2112602294E-01
1.0298E-02,1.2465993457E-01
1.0304E-02,1.4511039264E-01
1.0309E-02,1.3280683075E-01
1.0314E-02,1.5531288131E-01
1.0319E-02,1.5187966815E-01
1.0324E-02,1.5371350276E-01
1.0329E-02,1.6892163707E-01
1.0334E-02,1.7229519790E-01
1.0339E-02,1.9594729794E-01
1.0344E-02,2.3118498617E-01
1.0350E-02,2.5652164217E-01
1.0355E-02,2.8422746354E-01
1.0360E-02,3.0997295018E-01
1.0365E-02,2.9616423276E-01
1.0370E-02,3.1893962955E-01
1.0375E-02,3.1412838088E-01
1.0380E-02,3.7083989599E-01
1.0385E-02,3.7853384934E-01
1.0391E-02,3.7040467719E-01
1.0396E-02,4.0482159041E-01
1.0401E-02,4.3366274672E-01
1.0406E-02,4.5677404191E-01
1.0411E-02,4.0656334776E-01
1.0416E-02,4.3036810721E-01
1.0421E-02,4.4630424310E-01
1.0426E-02,4.8791865066E-01
1.0432E-02,5.0427574315E-01
1.0437E-02,5.1128174447E-01
1.0442E-02,5.2767379866E-01
1.0447E-02,5.4673050943E-01
1.0452E-02,5.4709261956E-01
1.0457E-02,5.2873220070E-01
1.0462E-02,5.4118149356E-01
1.0467E-02,5.4198860719E-01
1.0472E-02,5.9247666320E-01
1.0478E-02,6.2359506021E-01
1.0483E-02,6.0570128372E-01
1.0488E-02,6.3307686676E-01
1.0493E-02,6.5767967039E-01
1.0498E-02,6.6071337508E-01
1.0503E-02,7.1483732387E-01
1.0508E-02,7.3000721585E-01
1.0513E-02,7.4910985557E-01
1.0519E-02,7.8397017965E-01
1.0524E-02,7.3703741665E-01
1.0529E-02,7.6451151424E-01
1.0534E-02,7.7744370008E-01
1.0539E-02,7.5941086833E-01
1.0544E-02,7.8436194428E-01
1.0549E-02,7.9943574403E-01
1.0554E-02,8.4868681296E-01
1.0560E-02,8.2775107772E-01
1.0565E-02,8.6986387547E-01
1.0570E-02,8.4865549906E-01
1.0575E-02,8.5639763680E-01
1.0580E-02,8.3183324716E-01
1.0585E-02,8.3291333099E-01
1.0590E-02,8.2489036478E-01
1.0595E-02,8.2578707134E-01
1.0600E-02,8.5332563731E-01
1.0606E-02,8.2576828873E-01
1.0611E-02,8.7384554195E-01
1.0616E-02,8.5370837542E-01
1.0621E-02,8.3805611976E-01
1.0626E-02,8.6183652713E-01
1.0631E-02,8.3867158300E-01
1.0636E-02,8.4478729598E-01
1.0641E-02,8.0709636169E-01
1.0647E-02,8.6355725120E-01
1.0652E-02,8.2105343745E-01
1.0657E-02,8.1938679149E-01
1.0662E-02,8.1558514534E-01
1.0667E-02,8.1671014245E-01
1.0672E-02,7.7730557466E-01
1.0677E-02,7.8745216371E-01
1.0682E-02,8.0363201107E-01
1.0688E-02,7.8322448265E-01
1.0693E-02,7.5025984372E-01
1.0698E-02,7.7238942658E-01
1.0703E-02,7.5810357638E-01
1.0708E-02,7.3717949981E-01
1.0713E-02,7.1983489189E-01
1.0718E-02,7.0815025032E-01
1.0723E-02,7.0510813899E-01
1.0728E-02,6.6626048361E-01
1.0734E-02,6.5905525973E-01
1.0739E-02,6.1851214311E-01
1.0744E-02,5.9979617063E-01
1.0749E-02,5.8490799405E-01
1.0754E-02,5.2956897837E-01
1.0759E-02,5.0087385820E-01
1.0764E-02,4.6429294356E-01
1.0769E-02,4.8194886892E-01
1.0775E-02,4.8265406338E-01
1.0780E-02,4.4431792074E-01
1.0785E-02,4.0452860736E-01
1.0790E-02,4.0584598442E-01
1.0795E-02,3.5868866450E-01
1.0800E-02,3.5651216995E-01
1.0805E-02,3.2516913495E-01
1.0810E-02,3.1915450191E-01
1.0816E-02,3.1987497423E-01
1.0821E-02,2.8600328614E-01
1.0826E-02,2.8183035552E-01
1.0831E-02,2.6673297617E-01
1.0836E-02,2.5518995523E-01
1.0841E-02,2.4775507704E-01
1.0846E-02,2.3379082965E-01
1.0851E-02,2.3889159953E-01
1.0856E-02,2.0180653452E-01
1.0862E-02,2.2110539273E-01
1.0867E-02,2.2709331336E-01
1.0872E-02,2.0354082461E-01
1.0877E-02,2.0573250165E-01
1.0882E-02,2.0453447693E-01
1.0887E-02,2.2860055267E-01
1.0892E-02,2.3297500898E-01
1.0897E-02,2.4228733806E-01
1.0903E-02,2.5890702954E-01
1.0908E-02,2.5592469451E-01
1.0913E-02,2.5133336790E-01
1.0918E-02,2.9315397415E-01
1.0923E-02,2.8838520690E-01
1.0928E-02,3.2811985567E-01
1.0933E-02,3.2440793597E-01
1.0938E-02,3.3118439742E-01
1.0944E-02,3.2104408831E-01
1.0949E-02,3.5013620879E-01
1.0954E-02,3.3882862619E-01
1.0959E-02,3.7568520991E-01
1.0964E-02,3.7719062293E-01
1.0969E-02,3.8119599298E-01
1.0974E-02,3.7786931955E-01
1.0979E-02,3.9281290461E-01
1.0984E-02,4.1903920522E-01
1.0990E-02,4.2039989817E-01
1.0995E-02,4.4206147968E-01
1.1000E-02,4.6327899229E-01
1.1005E-02,4.5375608715E-01
1.1010E-02,4.8146002978E-01
1.1015E-02,4.7648774844E-01
1.1020E-02,4.9659484084E-01
1.1025E-02,5.1025404121E-01
1.1031E-02,5.2490606896E-01
1.1036E-02,5.3973723013E-01
1.1041E-02,5.3076049903E-01
1.1046E-02,5.1937840109E-01
1.1051E-02,5.0980187085E-01
1.1056E-02,5.4801700175E-01
1.1061E-02,5.3723286713E-01
1.1066E-02,5.3974465925E-01
1.1072E-02,5.2576885810E-01
1.1077E-02,5.6107333214E-01
1.1082E-02,5.5670648615E-01
1.1087E-02,5.5278528263E-01
1.1092E-02,5.4874538957E-01
1.1097E-02,5.5539353414E-01
1.1102E-02,5.4297265601E-01
1.1107E-02,5.3245365238E-01
1.1112E-02,5.3916155418E-01
1.1118E-02,5.2796635256E-01
1.1123E-02,5.4793455184E-01
1.1128E-02,5.3831111990E-01
1.1133E-02,5.3136465170E-01
1.1138E-02,5.3147379018E-01
1.1143E-02,5.2507197968E-01
1.1148E-02,5.2164616704E-01
1.1153E-02,5.0749370249E-01
1.1159E-02,5.1720444808E-01
1.1164E-02,5.0111356423E-01
1.1169E-02,4.8295928207E-01
1.1174E-02,4.8773029999E-01
1.1179E-02,4.6718981030E-01
1.1184E-02,4.7853776670E-01
1.1189E-02,4.7653190833E-01
1.1194E-02,4.7464706645E-01
1.1200E-02,4.6522051103E-01
1.1205E-02,4.4247308550E-01
1.1210E-02,4.3297865231E-01
1.1215E-02,4.3206013999E-01
1.1220E-02,4.2585234021E-01
1.1225E-02,4.2264853341E-01
1.1230E-02,4.2241297109E-01
1.1235E-02,4.0725398915E-01
1.1240E-02,4.0094505222E-01
1.1246E-02,3.9380911278E-01
1.1251E-02,3.8737078609E-01
1.1256E-02,3.7678449597E-01
1.1261E-02,3.6488530151E-01
1.1266E-02,3.8048906284E-01
1.1271E-02,3.6837697967E-01
1.1276E-02,3.5383968847E-01
1.1281E-02,3.5180193923E-01
1.1287E-02,3.4760871918E-01
1.1292E-02,3.2889950348E-01
1.1297E-02,3.2275940028E-01
1.1302E-02,3.0824390530E-01
1.1307E-02,3.0571768885E-01
1.1312E-02,3.1655768495E-01
1.1317E-02,3.0535904056E-01
1.1322E-02,2.9150642551E-01
1.1328E-02,2.9587155966E-01
1.1333E-02,2.9075927416E-01
1.1338E-02,2.8085465135E-01
1.1343E-02,2.8206005274E-01
1.1348E-02,2.7559894277E-01
1.1353E-02,2.6912372319E-01
1.1358E-02,2.6531769491E-01
1.1363E-02,2.5618583438E-01
1.1368E-02,2.5309573416E-01
1.1374E-02,2.4334533956E-01
1.1379E-02,2.4873861565E-01
1.1384E-02,2.4049863609E-01
1.1389E-02,2.3743439952E-01
1.1394E-02,2.2657725159E-01
1.1399E-02,2.2410171816E-01
1.1404E-02,2.2489881821E-01
1.1409E-02,2.2467800446E-01
1.1415E-02,2.1755800092E-01
1.1420E-02,2.1426920743E-01
1.1425E-02,1.9915917759E-01
1.1430E-02,2.0366416330E-01
1.1435E-02,2.0258694527E-01
1.1440E-02,2.0403396005E-01
1.1445E-02,1.9280001541E-01
1.1450E-02,1.9513749018E-01
1.1456E-02,1.8726744088E-01
1.1461E-02,1.8798888117E-01
1.1466E-02,1.7443050803E-01
1.1471E-02,1.7491498887E-01
1.1476E-02,1.7559672771E-01
1.1481E-02,1.6484958135E-01
1.1486E-02,1.6854627564E-01
1.1491E-02,1.6004650089E-01
1.1496E-02,1.5561502917E-01
1.1502E-02,1.6411647761E-01
1.1507E-02,1.5365069854E-01
1.1512E-02,1.4916029928E-01
1.1517E-02,1.5359073150E-01
1.1522E-02,1.5691911678E-01
1.1527E-02,1.4415008077E-01
1.1532E-02,1.4618625645E-01
1.1537E-02,1.4640314583E-01
1.1543E-02,1.4671605113E-01
1.1548E-02,1.3474398166E-01
1.1553E-02,1.3218545949E-01
1.1558E-02,1.3737467313E-01
1.1563E-02,1.3450286419E-01
1.1568E-02,1.2800202892E-01
1.1573E-02,1.2672722864E-01
1.1578E-02,1.2027872148E-01
1.1583E-02,1.2514958910E-01
1.1589E-02,1.2373902852E-01
1.1594E-02,1.2026384893E-01
1.1599E-02,1.2499961905E-01
1.1604E-02,1.2670963812E-01
1.1609E-02,1.1531405522E-01
1.1614E-02,1.1220005593E-01
1.1619E-02,1.1370206910E-01
1.1624E-02,1.1370469170E-01
1.1630E-02,1.1581403805E-01
1.1635E-02,1.1807463236E-01
1.1640E-02,1.2289977607E-01
1.1645E-02,1.1422125415E-01
1.1650E-02,1.0954007712E-01
1.1655E-02,1.1596223426E-01
1.1660E-02,1.0727752777E-01
1.1665E-02,1.0794743151E-01
1.1671E-02,1.1896553582E-01
1.1676E-02,1.0784603209E-01
1.1681E-02,1.1282543738E-01
1.1686E-02,1.1251114925E-01
1.1691E-02,1.0576275920E-01
1.1696E-02,1.1504328802E-01
1.1701E-02,1.0549151516E-01
1.1706E-02,1.0550475693E-01
1.1711E-02,1.0767878146E-01
1.1717E-02,1.0697761628E-01
1.1722E-02,1.1106643283E-01
1.1727E-02,1.1327317316E-01
1.1732E-02,1.0414939502E-01
1.1737E-02,1.1259297927E-01
1.1742E-02,1.0989629354E-01
1.1747E-02,1.0839111417E-01
1.1752E-02,1.0189141377E-01
1.1758E-02,1.0682649228E-01
1.1763E-02,1.0378905396E-01
1.1768E-02,1.0720810982E-01
1.1773E-02,1.0908678619E-01
1.1778E-02,1.0983669367E-01
1.1783E-02,1.0972575750E-01
1.1788E-02,1.0159255609E-01
1.1793E-02,1.0600487326E-01
1.1799E-02,1.0344182114E-01
1.1804E-02,9.9637337816E-02
1.1809E-02,1.0663992498E-01
1.1814E-02,1.0793276400E-01
1.1819E-02,1.0077038871E-01
1.1824E-02,1.0282810313E-01
1.1829E-02,1.0271879775E-01
1.1834E-02,1.0496022321E-01
1.1839E-02,1.1827627726E-01
1.1845E-02,1.0178019150E-01
1.1850E-02,9.9723845611E-02
1.1855E-02,9.6072322103E-02
1.1860E-02,1.0099570857E-01
1.1865E-02,1.0949157801E-01
1.1870E-02,9.9594489230E-02
1.1875E-02,1.0432337859E-01
1.1880E-02,1.0222135170E-01
1.1886E-02,1.0488458253E-01
1.1891E-02,9.6789289669E-02
1.1896E-02,1.0708783718E-01
1.1901E-02,9.6477194988E-02
1.1906E-02,1.0228448494E-01
1.1911E-02,8.6599580234E-02
1.1916E-02,1.0811506838E-01
1.1921E-02,1.0822593301E-01
1.1927E-02,1.0126572714E-01
1.1932E-02,1.0161499127E-01
1.1937E-02,1.1061115826E-01
1.1942E-02,9.6461726391E-02
1.1947E-02,1.0925316898E-01
1.1952E-02,1.1074714744E-01
1.1957E-02,1.2056449475E-01
1.1962E-02,1.2641020823E-01
1.1967E-02,1.4830745697E-01
1.1973E-02,1.4146775737E-01
1.1978E-02,1.4235871328E-01
1.1983E-02,1.6092948885E-01
1.1988E-02,1.9850139982E-01
1.1993E-02,2.3734520713E-01
1.1998E-02,2.3841376580E-01
1.2003E-02,2.5695711370E-01
1.2008E-02,2.7291519840E-01
1.2014E-02,3.0330303799E-01
1.2019E-02,3.3220394677E-01
1.2024E-02,4.2313349109E-01
1.2029E-02,4.2326559406E-01
1.2034E-02,5.5145476870E-01
1.2039E-02,7.7317760978E-01
1.2044E-02,7.3541721939E-01
1.2049E-02,1.0201647897E+00
1.2055E-02,1.1473547664E+00
1.2060E-02,1.1778825911E+00
1.2065E-02,1.2813866934E+00
1.2070E-02,1.3776789867E+00
1.2075E-02,1.5081070167E+00
1.2080E-02,1.5259929874E+00
1.2085E-02,1.5139890938E+00
1.2090E-02,1.5585749549E+00
1.2095E-02,1.5498335573E+00
1.2101E-02,1.5819104351E+00
1.2106E-02,1.5757851282E+00
1.2111E-02,1.6599605699E+00
1.2116E-02,1.6272274402E+00
1.2121E-02,1.6415794373E+00
1.2126E-02,1.6498362206E+00
1.2131E-02,1.6858734979E+00
1.2136E-02,1.6490713499E+00
1.2142E-02,1.6933185995E+00
1.2147E-02,1.7341192702E+00
1.2152E-02,1.7442800165E+00
1.2157E-02,1.7482876182E+00
