[s],CH2[V]
-2.5632E-02,6.3210406507E-01
-2.5627E-02,4.8436850128E-01
-2.5622E-02,3.9624187246E-01
-2.5616E-02,3.4872293355E-01
-2.5611E-02,2.5453779314E-01
-2.5606E-02,2.3529621261E-01
-2.5601E-02,1.8262028948E-01
-2.5596E-02,1.7402290618E-01
-2.5591E-02,1.5704904868E-01
-2.5586E-02,1.4314176902E-01
-2.5581E-02,1.3006374731E-01
-2.5575E-02,1.2067142879E-01
-2.5570E-02,1.2399042515E-01
-2.5565E-02,1.1603202269E-01
-2.5560E-02,1.0887818755E-01
-2.5555E-02,1.0141438920E-01
-2.5550E-02,1.0179989296E-01
-2.5545E-02,9.6030173011E-02
-2.5540E-02,9.6162447635E-02
-2.5534E-02,9.2521118905E-02
-2.5529E-02,9.3861012216E-02
-2.5524E-02,9.0311417416E-02
-2.5519E-02,8.9170918327E-02
-2.5514E-02,8.5876574452E-02
-2.5509E-02,8.6471571845E-02
-2.5504E-02,8.3740105613E-02
-2.5499E-02,8.3138871190E-02
-2.5494E-02,8.1067385717E-02
-2.5488E-02,8.2067837736E-02
-2.5483E-02,8.0734658292E-02
-2.5478E-02,7.9743771626E-02
-2.5473E-02,7.7780146716E-02
-2.5468E-02,7.7073712481E-02
-2.5463E-02,7.7481789712E-02
-2.5458E-02,7.7186904084E-02
-2.5453E-02,7.6396107821E-02
-2.5447E-02,7.4494366836E-02
-2.5442E-02,7.4625907132E-02
-2.5437E-02,7.5577159094E-02
-2.5432E-02,7.4553885649E-02
-2.5427E-02,7.5030465304E-02
-2.5422E-02,7.7043347492E-02
-2.5417E-02,7.8371186360E-02
-2.5412E-02,7.7819228288E-02
-2.5406E-02,7.7767415164E-02
-2.5401E-02,7.8930649848E-02
-2.5396E-02,7.7762637256E-02
-2.5391E-02,8.0389351903E-02
-2.5386E-02,8.1598925622E-02
-2.5381E-02,8.8453326103E-02
-2.5376E-02,9.2837948579E-02
-2.5371E-02,1.1389500072E-01
-2.5366E-02,2.3507300514E-01
-2.5360E-02,2.4592633360E-01
-2.5355E-02,2.5748264400E-01
-2.5350E-02,3.0593102434E-01
-2.5345E-02,3.7734485445E-01
-2.5340E-02,4.4246063859E-01
-2.5335E-02,5.7144889217E-01
-2.5330E-02,7.3477844212E-01
-2.5325E-02,8.2902300598E-01
-2.5319E-02,9.4951442212E-01
-2.5314E-02,1.1194505698E+00
-2.5309E-02,1.3301192434E+00
-2.5304E-02,1.4548076466E+00
-2.5299E-02,1.6151574889E+00
-2.5294E-02,1.7749850610E+00
-2.5289E-02,1.8742430430E+00
-2.5284E-02,1.9833783726E+00
-2.5278E-02,2.0677532277E+00
-2.5273E-02,2.1609310687E+00
-2.5268E-02,2.2203634118E+00
-2.5263E-02,2.3395933457E+00
-2.5258E-02,2.4076350122E+00
-2.5253E-02,2.4690239898E+00
-2.5248E-02,2.4860887324E+00
-2.5243E-02,2.5211204032E+00
-2.5238E-02,2.5290152051E+00
-2.5232E-02,2.5032644542E+00
-2.5227E-02,2.4871440207E+00
-2.5222E-02,2.4508147235E+00
-2.5217E-02,2.4310985469E+00
-2.5212E-02,2.3448470802E+00
-2.5207E-02,2.3301052497E+00
-2.5202E-02,2.2468386500E+00
-2.5197E-02,2.1653535330E+00
-2.5191E-02,1.9952367212E+00
-2.5186E-02,1.8869649150E+00
-2.5181E-02,1.7834975387E+00
-2.5176E-02,1.5880981252E+00
-2.5171E-02,1.3129148351E+00
-2.5166E-02,1.1268921953E+00
-2.5161E-02,1.0415107370E+00
-2.5156E-02,9.2000210322E-01
-2.5150E-02,8.0925241278E-01
-2.5145E-02,7.0394012494E-01
-2.5140E-02,5.2577943289E-01
-2.5135E-02,4.5788713094E-01
-2.5130E-02,4.5208079944E-01
-2.5125E-02,3.5847362379E-01
-2.5120E-02,3.0254383073E-01
-2.5115E-02,2.2608760037E-01
-2.5110E-02,1.7350384987E-01
-2.5104E-02,1.5153009738E-01
-2.5099E-02,1.3659884810E-01
-2.5094E-02,1.2457493212E-01
-2.5089E-02,1.1923580566E-01
-2.5084E-02,1.1442114283E-01
-2.5079E-02,1.0759613459E-01
-2.5074E-02,1.0773106997E-01
-2.5069E-02,1.0059826335E-01
-2.5063E-02,1.0174912888E-01
-2.5058E-02,9.8514828335E-02
-2.5053E-02,9.8361973419E-02
-2.5048E-02,9.9676632509E-02
-2.5043E-02,9.4329704985E-02
-2.5038E-02,9.4901070329E-02
-2.5033E-02,9.5939316460E-02
-2.5028E-02,9.1882729332E-02
-2.5022E-02,9.2365784436E-02
-2.5017E-02,9.0630659887E-02
-2.5012E-02,9.0770916765E-02
-2.5007E-02,8.9966254079E-02
-2.5002E-02,8.9283938268E-02
-2.4997E-02,8.8707156054E-02
-2.4992E-02,8.7818751228E-02
-2.4987E-02,8.7671313182E-02
-2.4982E-02,9.0026345096E-02
-2.4976E-02,1.0151284653E-01
-2.4971E-02,9.0646719762E-02
-2.4966E-02,9.9823813062E-02
-2.4961E-02,8.9708561747E-02
-2.4956E-02,9.0309004620E-02
-2.4951E-02,8.9849190559E-02
-2.4946E-02,9.4203095186E-02
-2.4941E-02,9.4432177288E-02
-2.4935E-02,9.7027401611E-02
-2.4930E-02,9.6758503606E-02
-2.4925E-02,9.7634319932E-02
-2.4920E-02,1.0125071008E-01
-2.4915E-02,1.0256428198E-01
-2.4910E-02,1.0546938369E-01
-2.4905E-02,1.0660785145E-01
-2.4900E-02,1.0747737353E-01
-2.4894E-02,1.1288671904E-01
-2.4889E-02,1.1010323941E-01
-2.4884E-02,1.1406217982E-01
-2.4879E-02,1.1578462051E-01
-2.4874E-02,1.2826108355E-01
-2.4869E-02,1.2738182446E-01
-2.4864E-02,1.2692490003E-01
-2.4859E-02,1.3523793581E-01
-2.4854E-02,1.3048801793E-01
-2.4848E-02,1.4259017334E-01
-2.4843E-02,1.4184033739E-01
-2.4838E-02,1.5039031355E-01
-2.4833E-02,1.4835240695E-01
-2.4828E-02,1.4797209118E-01
-2.4823E-02,1.4423661572E-01
-2.4818E-02,1.7234621325E-01
-2.4813E-02,1.9745484573E-01
-2.4807E-02,2.1756999192E-01
-2.4802E-02,2.0751033028E-01
-2.4797E-02,2.1013810350E-01
-2.4792E-02,2.6117985804E-01
-2.4787E-02,2.5968143545E-01
-2.4782E-02,2.4647491567E-01
-2.4777E-02,2.3693913593E-01
-2.4772E-02,2.7918597260E-01
-2.4766E-02,3.2266557635E-01
-2.4761E-02,3.5185577268E-01
-2.4756E-02,3.5238459462E-01
-2.4751E-02,3.7692230998E-01
-2.4746E-02,3.9789763224E-01
-2.4741E-02,4.1872340882E-01
-2.4736E-02,4.7076153365E-01
-2.4731E-02,4.5137098920E-01
-2.4726E-02,4.4250247629E-01
-2.4720E-02,4.5544617297E-01
-2.4715E-02,4.5126880299E-01
-2.4710E-02,4.8243997158E-01
-2.4705E-02,4.7071680633E-01
-2.4700E-02,4.7747549606E-01
-2.4695E-02,4.6450808149E-01
-2.4690E-02,4.3288372688E-01
-2.4685E-02,4.2859162035E-01
-2.4679E-02,4.2015835485E-01
-2.4674E-02,3.7940490537E-01
-2.4669E-02,3.4137849707E-01
-2.4664E-02,2.8973240867E-01
-2.4659E-02,3.1755188895E-01
-2.4654E-02,3.1526903110E-01
-2.4649E-02,2.6451766085E-01
-2.4644E-02,2.0941799358E-01
-2.4638E-02,1.8269864336E-01
-2.4633E-02,1.5744720769E-01
-2.4628E-02,1.5618666008E-01
-2.4623E-02,1.4943453163E-01
-2.4618E-02,1.4729513501E-01
-2.4613E-02,1.3983079306E-01
-2.4608E-02,1.3264460930E-01
-2.4603E-02,1.2730753323E-01
-2.4598E-02,1.1727994365E-01
-2.4592E-02,1.2132017527E-01
-2.4587E-02,1.2303496748E-01
-2.4582E-02,1.1832449357E-01
-2.4577E-02,1.2026141560E-01
-2.4572E-02,1.2162276659E-01
-2.4567E-02,1.1636203214E-01
-2.4562E-02,1.1144910272E-01
-2.4557E-02,1.1246077949E-01
-2.4551E-02,1.0187295395E-01
-2.4546E-02,1.0403163386E-01
-2.4541E-02,1.0523749779E-01
-2.4536E-02,1.0379383518E-01
-2.4531E-02,9.9397711387E-02
-2.4526E-02,9.8956341387E-02
-2.4521E-02,9.9688849076E-02
-2.4516E-02,9.9446682562E-02
-2.4511E-02,9.6970638917E-02
-2.4505E-02,9.8690867073E-02
-2.4500E-02,8.9872402991E-02
-2.4495E-02,9.1710915371E-02
-2.4490E-02,9.3685221433E-02
-2.4485E-02,8.8297486187E-02
-2.4480E-02,8.3643193231E-02
-2.4475E-02,8.1529898676E-02
-2.4470E-02,8.4593300784E-02
-2.4464E-02,7.8417534931E-02
-2.4459E-02,7.9975123473E-02
-2.4454E-02,7.9636826590E-02
-2.4449E-02,7.4707246012E-02
-2.4444E-02,7.6991067067E-02
-2.4439E-02,7.7766595004E-02
-2.4434E-02,8.1229100267E-02
-2.4429E-02,7.7185893189E-02
-2.4423E-02,7.2904944646E-02
-2.4418E-02,7.3783431259E-02
-2.4413E-02,7.4937043370E-02
-2.4408E-02,7.6063618815E-02
-2.4403E-02,8.0735230497E-02
-2.4398E-02,7.3074937089E-02
-2.4393E-02,7.7983355634E-02
-2.4388E-02,6.9889970119E-02
-2.4383E-02,6.7740512235E-02
-2.4377E-02,7.0843453679E-02
-2.4372E-02,7.0522151272E-02
-2.4367E-02,7.4087796411E-02
-2.4362E-02,7.1269469523E-02
-2.4357E-02,7.7055468692E-02
-2.4352E-02,7.5581679510E-02
-2.4347E-02,7.4023928843E-02
-2.4342E-02,7.0298495577E-02
-2.4336E-02,8.0700736097E-02
-2.4331E-02,7.7068448199E-02
-2.4326E-02,7.7197852264E-02
-2.4321E-02,7.6217351111E-02
-2.4316E-02,7.9115023700E-02
-2.4311E-02,7.3708729952E-02
-2.4306E-02,7.6429410128E-02
-2.4301E-02,7.9050669758E-02
-2.4295E-02,8.0338320792E-02
-2.4290E-02,8.2852568630E-02
-2.4285E-02,7.4354520037E-02
-2.4280E-02,7.5055794894E-02
-2.4275E-02,8.3841767292E-02
-2.4270E-02,8.4994540170E-02
-2.4265E-02,8.6922211559E-02
-2.4260E-02,8.7968487629E-02
-2.4255E-02,9.1605028914E-02
-2.4249E-02,9.6808581044E-02
-2.4244E-02,1.0504274796E-01
-2.4239E-02,1.1401734760E-01
-2.4234E-02,1.1798411768E-01
-2.4229E-02,1.1807607096E-01
-2.4224E-02,1.0505860756E-01
-2.4219E-02,1.0388657046E-01
-2.4214E-02,1.0189283806E-01
-2.4208E-02,9.9004673600E-02
-2.4203E-02,1.0751527255E-01
-2.4198E-02,1.1021313130E-01
-2.4193E-02,1.1669532224E-01
-2.4188E-02,1.1603907034E-01
-2.4183E-02,1.1226290161E-01
-2.4178E-02,1.1804033678E-01
-2.4173E-02,1.1485396791E-01
-2.4167E-02,1.1428827693E-01
-2.4162E-02,1.1636261389E-01
-2.4157E-02,1.2115423594E-01
-2.4152E-02,1.2655955694E-01
-2.4147E-02,1.3635894179E-01
-2.4142E-02,1.4224923478E-01
-2.4137E-02,1.4829840991E-01
-2.4132E-02,1.5421423276E-01
-2.4127E-02,1.5633650139E-01
-2.4121E-02,1.6110225980E-01
-2.4116E-02,1.6023638076E-01
-2.4111E-02,1.6414180097E-01
-2.4106E-02,1.5878289530E-01
-2.4101E-02,1.5865324328E-01
-2.4096E-02,1.5798043560E-01
-2.4091E-02,1.6346178352E-01
-2.4086E-02,1.6222200693E-01
-2.4080E-02,1.5666282012E-01
-2.4075E-02,1.4995526641E-01
-2.4070E-02,1.5332662902E-01
-2.4065E-02,1.4671800948E-01
-2.4060E-02,1.4389854772E-01
-2.4055E-02,1.4696000433E-01
-2.4050E-02,1.4725972509E-01
-2.4045E-02,1.3974619262E-01
-2.4039E-02,1.3213807473E-01
-2.4034E-02,1.2407931713E-01
-2.4029E-02,1.1575022147E-01
-2.4024E-02,1.0319560483E-01
-2.4019E-02,9.9827303510E-02
-2.4014E-02,1.0768829767E-01
-2.4009E-02,1.0672937817E-01
-2.4004E-02,8.6277508662E-02
-2.3999E-02,8.2952847482E-02
-2.3993E-02,9.5008396834E-02
-2.3988E-02,7.9453091701E-02
-2.3983E-02,8.5472779219E-02
-2.3978E-02,8.2181973476E-02
-2.3973E-02,8.0334820807E-02
-2.3968E-02,8.0436568318E-02
-2.3963E-02,8.7768025292E-02
-2.3958E-02,7.8281493293E-02
-2.3952E-02,7.2713322869E-02
-2.3947E-02,7.5940270582E-02
-2.3942E-02,7.6003623165E-02
-2.3937E-02,7.1854586850E-02
-2.3932E-02,7.4285683827E-02
-2.3927E-02,7.3901286329E-02
-2.3922E-02,7.8919844719E-02
-2.3917E-02,8.2229466456E-02
-2.3911E-02,7.7795453188E-02
-2.3906E-02,7.6589923048E-02
-2.3901E-02,7.6086182749E-02
-2.3896E-02,7.0618701258E-02
-2.3891E-02,7.4376206591E-02
-2.3886E-02,7.8434901340E-02
-2.3881E-02,7.4843230430E-02
-2.3876E-02,7.9881339143E-02
-2.3871E-02,7.0781235968E-02
-2.3865E-02,7.6608023786E-02
-2.3860E-02,7.3403144097E-02
-2.3855E-02,7.6431555895E-02
-2.3850E-02,7.5742421313E-02
-2.3845E-02,8.1858277346E-02
-2.3840E-02,8.0994553611E-02
-2.3835E-02,7.9226069535E-02
-2.3830E-02,7.8937020393E-02
-2.3824E-02,7.8033080212E-02
-2.3819E-02,8.1509785686E-02
-2.3814E-02,7.4225011068E-02
-2.3809E-02,7.7257304320E-02
-2.3804E-02,7.9513058740E-02
-2.3799E-02,7.7941460723E-02
-2.3794E-02,8.2304215447E-02
-2.3789E-02,7.8708100415E-02
-2.3783E-02,7.4866624060E-02
-2.3778E-02,7.7816195604E-02
-2.3773E-02,8.3925051669E-02
-2.3768E-02,7.7992138975E-02
-2.3763E-02,7.6910557883E-02
-2.3758E-02,8.7598137753E-02
-2.3753E-02,7.9146571246E-02
-2.3748E-02,7.8771844005E-02
-2.3743E-02,7.7340912945E-02
-2.3737E-02,7.9789271427E-02
-2.3732E-02,7.7878718491E-02
-2.3727E-02,8.2770352369E-02
-2.3722E-02,8.5337700792E-02
-2.3717E-02,8.2190709132E-02
-2.3712E-02,8.1794619587E-02
-2.3707E-02,8.2504677784E-02
-2.3702E-02,8.0771756222E-02
-2.3696E-02,8.1705184012E-02
-2.3691E-02,8.1842064883E-02
-2.3686E-02,8.2177758235E-02
-2.3681E-02,8.4449877707E-02
-2.3676E-02,8.6401705666E-02
-2.3671E-02,8.7503628630E-02
-2.3666E-02,8.7290549182E-02
-2.3661E-02,8.7178215887E-02
-2.3655E-02,9.2402958660E-02
-2.3650E-02,8.7992482074E-02
-2.3645E-02,8.7636418239E-02
-2.3640E-02,9.0222716170E-02
-2.3635E-02,9.6566576655E-02
-2.3630E-02,9.8234238284E-02
-2.3625E-02,9.4413676007E-02
-2.3620E-02,9.9087996123E-02
-2.3615E-02,1.0179140526E-01
-2.3609E-02,9.7882523204E-02
-2.3604E-02,1.1182854111E-01
-2.3599E-02,1.0545114944E-01
-2.3594E-02,1.1702919407E-01
-2.3589E-02,1.2524547959E-01
-2.3584E-02,1.3594127060E-01
-2.3579E-02,1.5756322217E-01
-2.3574E-02,1.9277804606E-01
-2.3568E-02,3.0245191560E-01
-2.3563E-02,3.3960027598E-01
-2.3558E-02,3.6434619752E-01
-2.3553E-02,4.2726921743E-01
-2.3548E-02,4.3886886278E-01
-2.3543E-02,5.7313461639E-01
-2.3538E-02,7.1500342387E-01
-2.3533E-02,8.0620226674E-01
-2.3527E-02,9.1059444008E-01
-2.3522E-02,1.0071101125E+00
-2.3517E-02,1.1667463203E+00
-2.3512E-02,1.4289112505E+00
-2.3507E-02,1.6052124398E+00
-2.3502E-02,1.7090529698E+00
-2.3497E-02,1.8314147988E+00
-2.3492E-02,2.0453683939E+00
-2.3487E-02,2.1217722866E+00
-2.3481E-02,2.2713958490E+00
-2.3476E-02,2.3771453011E+00
-2.3471E-02,2.4944272790E+00
-2.3466E-02,2.6564252803E+00
-2.3461E-02,2.8893505661E+00
-2.3456E-02,2.9680153822E+00
-2.3451E-02,3.0361267336E+00
-2.3446E-02,3.1626759842E+00
-2.3440E-02,3.4192967957E+00
-2.3435E-02,3.6163145754E+00
-2.3430E-02,3.8654238189E+00
-2.3425E-02,4.0272268892E+00
-2.3420E-02,4.1242205718E+00
-2.3415E-02,4.3307495169E+00
-2.3410E-02,4.6172864902E+00
-2.3405E-02,4.7625148347E+00
-2.3399E-02,4.8837461877E+00
-2.3394E-02,5.0850065782E+00
-2.3389E-02,5.1139568873E+00
-2.3384E-02,5.1947439720E+00
-2.3379E-02,5.2330457156E+00
-2.3374E-02,5.2699933848E+00
-2.3369E-02,5.3024990966E+00
-2.3364E-02,5.3764725599E+00
-2.3359E-02,5.3975582318E+00
-2.3353E-02,5.4164657879E+00
-2.3348E-02,5.4090210726E+00
-2.3343E-02,5.4046189120E+00
-2.3338E-02,5.3981542496E+00
-2.3333E-02,5.3944993596E+00
-2.3328E-02,5.3919505888E+00
-2.3323E-02,5.3866799838E+00
-2.3318E-02,5.3789517602E+00
-2.3312E-02,5.3723884211E+00
-2.3307E-02,5.3643728268E+00
-2.3302E-02,5.3565131010E+00
-2.3297E-02,5.3501971069E+00
-2.3292E-02,5.3415127008E+00
-2.3287E-02,5.3332116622E+00
-2.3282E-02,5.3264161416E+00
-2.3277E-02,5.3199516604E+00
-2.3271E-02,5.3137932991E+00
-2.3266E-02,5.3096290708E+00
-2.3261E-02,5.3031289603E+00
-2.3256E-02,5.2969771984E+00
-2.3251E-02,5.2910450868E+00
-2.3246E-02,5.2857957106E+00
-2.3241E-02,5.2835950690E+00
-2.3236E-02,5.2758432229E+00
-2.3231E-02,5.2704735884E+00
-2.3225E-02,5.2666058955E+00
-2.3220E-02,5.2627652584E+00
-2.3215E-02,5.2589190137E+00
-2.3210E-02,5.2531550539E+00
-2.3205E-02,5.2490812053E+00
-2.3200E-02,5.2435591355E+00
-2.3195E-02,5.2399685899E+00
-2.3190E-02,5.2359441225E+00
-2.3184E-02,5.2288248104E+00
-2.3179E-02,5.2248416180E+00
-2.3174E-02,5.2205739637E+00
-2.3169E-02,5.2148832175E+00
-2.3164E-02,5.2118880413E+00
-2.3159E-02,5.2061320829E+00
-2.3154E-02,5.1250733059E+00
-2.3149E-02,5.0424925125E+00
-2.3143E-02,4.9629006583E+00
-2.3138E-02,4.8792217947E+00
-2.3133E-02,4.8005609459E+00
-2.3128E-02,4.7244561445E+00
-2.3123E-02,4.7202069724E+00
-2.3118E-02,4.7073200194E+00
-2.3113E-02,4.6412608511E+00
-2.3108E-02,4.4271731216E+00
-2.3103E-02,4.2192670136E+00
-2.3097E-02,4.0905828582E+00
-2.3092E-02,3.9246684980E+00
-2.3087E-02,3.7956300239E+00
-2.3082E-02,3.6653461943E+00
-2.3077E-02,3.4320914903E+00
-2.3072E-02,3.1222754991E+00
-2.3067E-02,2.7559935211E+00
-2.3062E-02,2.3833941470E+00
-2.3056E-02,2.1484676615E+00
-2.3051E-02,1.9564522658E+00
-2.3046E-02,1.7790657761E+00
-2.3041E-02,1.5844568155E+00
-2.3036E-02,1.3376495701E+00
-2.3031E-02,1.1632488343E+00
-2.3026E-02,9.4055539599E-01
-2.3021E-02,7.2746774663E-01
-2.3015E-02,6.4560657674E-01
-2.3010E-02,5.5107634929E-01
-2.3005E-02,5.0062480470E-01
-2.3000E-02,4.0581205123E-01
-2.2995E-02,2.9757518766E-01
-2.2990E-02,2.2559930960E-01
-2.2985E-02,2.1612281025E-01
-2.2980E-02,2.0146926138E-01
-2.2975E-02,2.0106314872E-01
-2.2969E-02,1.9852131109E-01
-2.2964E-02,1.9245544666E-01
-2.2959E-02,1.6525402362E-01
-2.2954E-02,1.6102114980E-01
-2.2949E-02,1.5189050044E-01
-2.2944E-02,1.3999364249E-01
-2.2939E-02,1.4554432252E-01
-2.2934E-02,1.3749281285E-01
-2.2928E-02,1.2917738334E-01
-2.2923E-02,1.2854291337E-01
-2.2918E-02,1.4296997413E-01
-2.2913E-02,1.3544963243E-01
-2.2908E-02,1.3355216390E-01
-2.2903E-02,1.3300910361E-01
-2.2898E-02,1.3289833434E-01
-2.2893E-02,1.3170908342E-01
-2.2887E-02,1.3697071432E-01
-2.2882E-02,1.4070869794E-01
-2.2877E-02,1.3611529708E-01
-2.2872E-02,1.3848391886E-01
-2.2867E-02,1.4651544906E-01
-2.2862E-02,1.4271067009E-01
-2.2857E-02,1.3985040061E-01
-2.2852E-02,1.4924777360E-01
-2.2847E-02,1.3976794593E-01
-2.2841E-02,1.5155553188E-01
-2.2836E-02,1.4226892816E-01
-2.2831E-02,1.5632046059E-01
-2.2826E-02,1.7806455877E-01
-2.2821E-02,1.6940385149E-01
-2.2816E-02,1.7354581154E-01
-2.2811E-02,1.8616338976E-01
-2.2806E-02,2.6193219262E-01
-2.2800E-02,3.4266559497E-01
-2.2795E-02,5.2084208940E-01
-2.2790E-02,6.2780236457E-01
-2.2785E-02,7.0691063917E-01
-2.2780E-02,8.1464279924E-01
-2.2775E-02,9.2363612680E-01
-2.2770E-02,1.1400418188E+00
-2.2765E-02,1.4074753990E+00
-2.2759E-02,1.5911216733E+00
-2.2754E-02,1.8967875409E+00
-2.2749E-02,2.1927464443E+00
-2.2744E-02,2.5171046714E+00
-2.2739E-02,2.6032501182E+00
-2.2734E-02,2.7362369660E+00
-2.2729E-02,3.0272924862E+00
-2.2724E-02,3.2015471000E+00
-2.2719E-02,3.3056076522E+00
-2.2713E-02,3.3983761762E+00
-2.2708E-02,3.5669398054E+00
-2.2703E-02,3.7523576536E+00
-2.2698E-02,3.9574103491E+00
-2.2693E-02,4.1376192760E+00
-2.2688E-02,4.2560326645E+00
-2.2683E-02,4.4132274184E+00
-2.2678E-02,4.5777863213E+00
-2.2672E-02,4.7168762268E+00
-2.2667E-02,4.7549273734E+00
-2.2662E-02,4.8298434102E+00
-2.2657E-02,4.8908722423E+00
-2.2652E-02,4.9532091816E+00
-2.2647E-02,4.9846362210E+00
-2.2642E-02,5.0228041832E+00
-2.2637E-02,5.0530235944E+00
-2.2632E-02,5.0703791314E+00
-2.2626E-02,5.0992211603E+00
-2.2621E-02,5.1056276009E+00
-2.2616E-02,5.0343883695E+00
-2.2611E-02,4.9656729227E+00
-2.2606E-02,4.9696507744E+00
-2.2601E-02,4.9672166066E+00
-2.2596E-02,4.9720795826E+00
-2.2591E-02,4.9777359774E+00
-2.2585E-02,4.9016770573E+00
-2.2580E-02,4.7517011696E+00
-2.2575E-02,4.6707282996E+00
-2.2570E-02,4.5927014535E+00
-2.2565E-02,4.5161633121E+00
-2.2560E-02,4.5077779687E+00
-2.2555E-02,4.4973243251E+00
-2.2550E-02,4.3154277094E+00
-2.2544E-02,3.9674925747E+00
-2.2539E-02,3.7038960554E+00
-2.2534E-02,3.3887076831E+00
-2.2529E-02,3.0149308265E+00
-2.2524E-02,2.7135517724E+00
-2.2519E-02,2.4735276499E+00
-2.2514E-02,2.1646175444E+00
-2.2509E-02,1.7973060368E+00
-2.2504E-02,1.4354605134E+00
-2.2498E-02,1.2097673689E+00
-2.2493E-02,1.0730685060E+00
-2.2488E-02,9.2198329481E-01
-2.2483E-02,7.5039657532E-01
-2.2478E-02,5.3418118899E-01
-2.2473E-02,4.1088378650E-01
-2.2468E-02,3.7308050938E-01
-2.2463E-02,2.8663273833E-01
-2.2457E-02,2.2557422796E-01
-2.2452E-02,2.0164771292E-01
-2.2447E-02,1.7625708848E-01
-2.2442E-02,1.7269501962E-01
-2.2437E-02,1.6729166319E-01
-2.2432E-02,1.5036261885E-01
-2.2427E-02,1.5077437726E-01
-2.2422E-02,1.4855552050E-01
-2.2416E-02,1.3509755495E-01
-2.2411E-02,1.3982039801E-01
-2.2406E-02,1.4611145355E-01
-2.2401E-02,1.4912405343E-01
-2.2396E-02,1.5232337320E-01
-2.2391E-02,1.4462014537E-01
-2.2386E-02,1.4523117403E-01
-2.2381E-02,1.6704133323E-01
-2.2376E-02,1.5670061424E-01
-2.2370E-02,1.7291495599E-01
-2.2365E-02,1.6247681917E-01
-2.2360E-02,1.7295762338E-01
-2.2355E-02,1.6431031522E-01
-2.2350E-02,1.7570745738E-01
-2.2345E-02,1.9127865072E-01
-2.2340E-02,1.9433635940E-01
-2.2335E-02,2.0052440857E-01
-2.2329E-02,2.1914000684E-01
-2.2324E-02,2.5986222349E-01
-2.2319E-02,2.7594799087E-01
-2.2314E-02,2.8551137948E-01
-2.2309E-02,3.0828579876E-01
-2.2304E-02,3.4595453151E-01
-2.2299E-02,3.5414675583E-01
-2.2294E-02,4.1767849651E-01
-2.2288E-02,4.4635109566E-01
-2.2283E-02,5.0664717204E-01
-2.2278E-02,5.5879618058E-01
-2.2273E-02,6.0512964512E-01
-2.2268E-02,6.6908965231E-01
-2.2263E-02,7.0440783542E-01
-2.2258E-02,7.2025994307E-01
-2.2253E-02,7.8703931665E-01
-2.2248E-02,8.7304507874E-01
-2.2242E-02,1.0416300130E+00
-2.2237E-02,1.2529575229E+00
-2.2232E-02,1.2832699746E+00
-2.2227E-02,1.3412577586E+00
-2.2222E-02,1.5178548635E+00
-2.2217E-02,1.6204022112E+00
-2.2212E-02,1.6954570934E+00
-2.2207E-02,1.8869304206E+00
-2.2201E-02,2.0163387010E+00
-2.2196E-02,2.0992257574E+00
-2.2191E-02,2.1091669059E+00
-2.2186E-02,2.1641653025E+00
-2.2181E-02,2.2295435664E+00
-2.2176E-02,2.3955193050E+00
-2.2171E-02,2.5515855380E+00
-2.2166E-02,2.6511510227E+00
-2.2160E-02,2.6286582998E+00
-2.2155E-02,2.7119535955E+00
-2.2150E-02,2.7562255691E+00
-2.2145E-02,2.7640949079E+00
-2.2140E-02,2.7852782456E+00
-2.2135E-02,2.7945773425E+00
-2.2130E-02,2.8040877354E+00
-2.2125E-02,2.8052335274E+00
-2.2120E-02,2.8319972902E+00
-2.2114E-02,2.8531876946E+00
-2.2109E-02,2.8757128711E+00
-2.2104E-02,2.8944873134E+00
-2.2099E-02,2.8708151433E+00
-2.2094E-02,2.8306076246E+00
-2.2089E-02,2.8131326494E+00
-2.2084E-02,2.7799254434E+00
-2.2079E-02,2.6990238416E+00
-2.2073E-02,2.6334466698E+00
-2.2068E-02,2.6046554240E+00
-2.2063E-02,2.5351884723E+00
-2.2058E-02,2.4375532149E+00
-2.2053E-02,2.3437138863E+00
-2.2048E-02,2.1837662180E+00
-2.2043E-02,2.1113367915E+00
-2.2038E-02,2.0565224445E+00
-2.2032E-02,1.9942327787E+00
-2.2027E-02,1.9424733366E+00
-2.2022E-02,1.8632773526E+00
-2.2017E-02,1.8400948942E+00
-2.2012E-02,1.8016929099E+00
-2.2007E-02,1.7660232120E+00
-2.2002E-02,1.7354067385E+00
-2.1997E-02,1.6635019760E+00
-2.1992E-02,1.6061134236E+00
-2.1986E-02,1.5604211906E+00
-2.1981E-02,1.4709627652E+00
-2.1976E-02,1.3816271158E+00
-2.1971E-02,1.3417691474E+00
-2.1966E-02,1.3029628529E+00
-2.1961E-02,1.2625111173E+00
-2.1956E-02,1.2031955516E+00
-2.1951E-02,1.1366823009E+00
-2.1945E-02,1.0914552416E+00
-2.1940E-02,9.9035535215E-01
-2.1935E-02,9.0816068235E-01
-2.1930E-02,8.8932534800E-01
-2.1925E-02,8.5985577277E-01
-2.1920E-02,8.4521927560E-01
-2.1915E-02,8.2145705003E-01
-2.1910E-02,8.0462007340E-01
-2.1904E-02,7.9132002678E-01
-2.1899E-02,7.7006106271E-01
-2.1894E-02,7.4211389499E-01
-2.1889E-02,7.1505741137E-01
-2.1884E-02,6.8039091205E-01
-2.1879E-02,6.4892355131E-01
-2.1874E-02,6.2396883232E-01
-2.1869E-02,6.1109649908E-01
