[s],CH2[V]
-3.5632E-02,9.2860083360E-02
-3.5627E-02,9.2912440079E-02
-3.5622E-02,9.3334450491E-02
-3.5616E-02,9.2976660506E-02
-3.5611E-02,9.3418097263E-02
-3.5606E-02,9.3963436835E-02
-3.5601E-02,9.2464823511E-02
-3.5596E-02,9.3487181429E-02
-3.5591E-02,9.2481922891E-02
-3.5586E-02,9.1877503197E-02
-3.5581E-02,9.5461582859E-02
-3.5575E-02,9.1079869090E-02
-3.5570E-02,9.3220410119E-02
-3.5565E-02,9.1137261209E-02
-3.5560E-02,9.4274935470E-02
-3.5555E-02,9.4022364370E-02
-3.5550E-02,9.6215376559E-02
-3.5545E-02,9.5827431392E-02
-3.5540E-02,9.3055968060E-02
-3.5534E-02,9.5085510938E-02
-3.5529E-02,9.4088129750E-02
-3.5524E-02,9.6291393937E-02
-3.5519E-02,9.6866287875E-02
-3.5514E-02,9.4697079397E-02
-3.5509E-02,9.6667170219E-02
-3.5504E-02,9.5327448569E-02
-3.5499E-02,9.5691857054E-02
-3.5494E-02,9.3532910112E-02
-3.5488E-02,9.3186325799E-02
-3.5483E-02,9.6278376283E-02
-3.5478E-02,9.7510265980E-02
-3.5473E-02,9.5490259845E-02
-3.5468E-02,9.5641312317E-02
-3.5463E-02,9.4514288645E-02
-3.5458E-02,9.6835531879E-02
-3.5453E-02,9.6391386687E-02
-3.5447E-02,9.4561238031E-02
-3.5442E-02,9.5472607334E-02
-3.5437E-02,9.5653862670E-02
-3.5432E-02,9.8467306745E-02
-3.5427E-02,9.5936655709E-02
-3.5422E-02,9.4964594574E-02
-3.5417E-02,9.6461920437E-02
-3.5412E-02,9.6369890868E-02
-3.5406E-02,9.4349198088E-02
-3.5401E-02,9.7177776974E-02
-3.5396E-02,9.7008843109E-02
-3.5391E-02,9.7079872770E-02
-3.5386E-02,9.7328314461E-02
-3.5381E-02,9.8418850554E-02
-3.5376E-02,9.7441877996E-02
-3.5371E-02,9.4760794377E-02
-3.5366E-02,9.7059511824E-02
-3.5360E-02,9.6674627952E-02
-3.5355E-02,9.7042908355E-02
-3.5350E-02,9.7029509231E-02
-3.5345E-02,9.7548546466E-02
-3.5340E-02,9.9195932980E-02
-3.5335E-02,9.8949045779E-02
-3.5330E-02,9.6544279750E-02
-3.5325E-02,9.6081680959E-02
-3.5319E-02,9.8548388134E-02
-3.5314E-02,9.7747912077E-02
-3.5309E-02,9.7146849316E-02
-3.5304E-02,9.8511929165E-02
-3.5299E-02,9.8851446751E-02
-3.5294E-02,9.7582106264E-02
-3.5289E-02,9.7712301879E-02
-3.5284E-02,9.6964773820E-02
-3.5278E-02,9.8561405788E-02
-3.5273E-02,9.9733881576E-02
-3.5268E-02,9.6546311076E-02
-3.5263E-02,9.6440396009E-02
-3.5258E-02,9.7940563822E-02
-3.5253E-02,9.8231558459E-02
-3.5248E-02,9.9365028969E-02
-3.5243E-02,9.8336786881E-02
-3.5238E-02,9.7895121242E-02
-3.5232E-02,9.7096523924E-02
-3.5227E-02,1.0130454499E-01
-3.5222E-02,1.0026034793E-01
-3.5217E-02,1.0085632761E-01
-3.5212E-02,1.0204412895E-01
-3.5207E-02,1.0381668521E-01
-3.5202E-02,1.0322706654E-01
-3.5197E-02,1.0308827832E-01
-3.5191E-02,1.0214490371E-01
-3.5186E-02,1.0360771610E-01
-3.5181E-02,1.0423978281E-01
-3.5176E-02,1.0637473531E-01
-3.5171E-02,1.0809112970E-01
-3.5166E-02,1.0821975175E-01
-3.5161E-02,1.0862851562E-01
-3.5156E-02,1.1111177858E-01
-3.5150E-02,1.1278357916E-01
-3.5145E-02,1.1027672230E-01
-3.5140E-02,1.1098061976E-01
-3.5135E-02,1.1343710354E-01
-3.5130E-02,1.1536622452E-01
-3.5125E-02,1.1468465257E-01
-3.5120E-02,1.1312673978E-01
-3.5115E-02,1.1641394064E-01
-3.5110E-02,1.2157763872E-01
-3.5104E-02,1.2342052846E-01
-3.5099E-02,1.2593653106E-01
-3.5094E-02,1.2678007505E-01
-3.5089E-02,1.2829922098E-01
-3.5084E-02,1.3253716835E-01
-3.5079E-02,1.3406503086E-01
-3.5074E-02,1.3282616981E-01
-3.5069E-02,1.3731521008E-01
-3.5063E-02,1.4000830046E-01
-3.5058E-02,1.4214720117E-01
-3.5053E-02,1.4244640694E-01
-3.5048E-02,1.4525137285E-01
-3.5043E-02,1.5054373113E-01
-3.5038E-02,1.5335748992E-01
-3.5033E-02,1.5522333461E-01
-3.5028E-02,1.5869015048E-01
-3.5022E-02,1.6559759432E-01
-3.5017E-02,1.7156770985E-01
-3.5012E-02,1.7420637404E-01
-3.5007E-02,1.7951434397E-01
-3.5002E-02,1.8301613107E-01
-3.4997E-02,1.8687173134E-01
-3.4992E-02,1.8875819447E-01
-3.4987E-02,1.9789179068E-01
-3.4982E-02,2.0758608063E-01
-3.4976E-02,2.1392969316E-01
-3.4971E-02,2.2200992750E-01
-3.4966E-02,2.3204774047E-01
-3.4961E-02,2.3825033318E-01
-3.4956E-02,2.4717936626E-01
-3.4951E-02,2.6077743610E-01
-3.4946E-02,2.7878122369E-01
-3.4941E-02,2.8969257370E-01
-3.4935E-02,2.9679730414E-01
-3.4930E-02,3.0702054000E-01
-3.4925E-02,3.2571585590E-01
-3.4920E-02,3.3846714879E-01
-3.4915E-02,3.5216813916E-01
-3.4910E-02,3.6295163006E-01
-3.4905E-02,3.7139831375E-01
-3.4900E-02,3.7962246709E-01
-3.4894E-02,3.9100259569E-01
-3.4889E-02,3.9823911439E-01
-3.4884E-02,4.0816729296E-01
-3.4879E-02,4.1783565250E-01
-3.4874E-02,4.2839276019E-01
-3.4869E-02,4.4017734206E-01
-3.4864E-02,4.5119421613E-01
-3.4859E-02,4.6685336686E-01
-3.4854E-02,4.7781879019E-01
-3.4848E-02,4.9385569131E-01
-3.4843E-02,5.1102795121E-01
-3.4838E-02,5.2754898508E-01
-3.4833E-02,5.4281227515E-01
-3.4828E-02,5.5834820162E-01
-3.4823E-02,5.6986424788E-01
-3.4818E-02,5.8943590463E-01
-3.4813E-02,6.0851530331E-01
-3.4807E-02,6.2231841312E-01
-3.4802E-02,6.3815983008E-01
-3.4797E-02,6.4848776030E-01
-3.4792E-02,6.6579598555E-01
-3.4787E-02,6.8013860798E-01
-3.4782E-02,6.9475203577E-01
-3.4777E-02,7.1232029939E-01
-3.4772E-02,7.2523454661E-01
-3.4767E-02,7.4231836276E-01
-3.4761E-02,7.5891417423E-01
-3.4756E-02,7.7934455746E-01
-3.4751E-02,8.0186274352E-01
-3.4746E-02,8.2355127110E-01
-3.4741E-02,8.3824787836E-01
-3.4736E-02,8.6087245633E-01
-3.4731E-02,8.8220467212E-01
-3.4726E-02,9.0677933282E-01
-3.4720E-02,9.2127441917E-01
-3.4715E-02,9.4531758765E-01
-3.4710E-02,9.6466649469E-01
-3.4705E-02,9.8527891527E-01
-3.4700E-02,1.0067516550E+00
-3.4695E-02,1.0250439386E+00
-3.4690E-02,1.0472577118E+00
-3.4685E-02,1.0673883170E+00
-3.4679E-02,1.0868981566E+00
-3.4674E-02,1.1113516053E+00
-3.4669E-02,1.1350521568E+00
-3.4664E-02,1.1582953260E+00
-3.4659E-02,1.1812817566E+00
-3.4654E-02,1.2046830737E+00
-3.4649E-02,1.2279347974E+00
-3.4644E-02,1.2503937699E+00
-3.4639E-02,1.2727311679E+00
-3.4633E-02,1.2950708071E+00
-3.4628E-02,1.3211889705E+00
-3.4623E-02,1.3451986269E+00
-3.4618E-02,1.3707019566E+00
-3.4613E-02,1.3986366312E+00
-3.4608E-02,1.4237987743E+00
-3.4603E-02,1.4506543664E+00
-3.4598E-02,1.4744923519E+00
-3.4592E-02,1.5013051813E+00
-3.4587E-02,1.5279863845E+00
-3.4582E-02,1.5547867780E+00
-3.4577E-02,1.5822477721E+00
-3.4572E-02,1.6086085885E+00
-3.4567E-02,1.6374755369E+00
-3.4562E-02,1.6674725226E+00
-3.4557E-02,1.6922723744E+00
-3.4551E-02,1.7209368197E+00
-3.4546E-02,1.7496771964E+00
-3.4541E-02,1.7783741524E+00
-3.4536E-02,1.8054618307E+00
-3.4531E-02,1.8353131713E+00
-3.4526E-02,1.8602283319E+00
-3.4521E-02,1.8923853994E+00
-3.4516E-02,1.9206757945E+00
-3.4511E-02,1.9504488480E+00
-3.4505E-02,1.9793370443E+00
-3.4500E-02,2.0088789271E+00
-3.4495E-02,2.0388153354E+00
-3.4490E-02,2.0678295312E+00
-3.4485E-02,2.0996344545E+00
-3.4480E-02,2.1319793577E+00
-3.4475E-02,2.1621435893E+00
-3.4470E-02,2.1928067165E+00
-3.4464E-02,2.2255739353E+00
-3.4459E-02,2.2576916066E+00
-3.4454E-02,2.2714017713E+00
-3.4449E-02,2.2811114058E+00
-3.4444E-02,2.3041488866E+00
-3.4439E-02,2.3391581174E+00
-3.4434E-02,2.3662561145E+00
-3.4429E-02,2.3870691500E+00
-3.4423E-02,2.4151975063E+00
-3.4418E-02,2.4425262258E+00
-3.4413E-02,2.4623176663E+00
-3.4408E-02,2.4807780540E+00
-3.4403E-02,2.5184008483E+00
-3.4398E-02,2.5445394586E+00
-3.4393E-02,2.5765709749E+00
-3.4388E-02,2.6046146735E+00
-3.4383E-02,2.6442829370E+00
-3.4377E-02,2.6765584604E+00
-3.4372E-02,2.7101807818E+00
-3.4367E-02,2.7424075534E+00
-3.4362E-02,2.7763364619E+00
-3.4357E-02,2.8192091473E+00
-3.4352E-02,2.8463506987E+00
-3.4347E-02,2.8805132193E+00
-3.4342E-02,2.9195110688E+00
-3.4336E-02,2.9453668098E+00
-3.4331E-02,2.9766374847E+00
-3.4326E-02,3.0088472237E+00
-3.4321E-02,3.0484083037E+00
-3.4316E-02,3.0749875115E+00
-3.4311E-02,3.1103727379E+00
-3.4306E-02,3.1290125309E+00
-3.4301E-02,3.1503642875E+00
-3.4295E-02,3.1818885063E+00
-3.4290E-02,3.2046161669E+00
-3.4285E-02,3.2519603927E+00
-3.4280E-02,3.2731676867E+00
-3.4275E-02,3.2947467706E+00
-3.4270E-02,3.3155409615E+00
-3.4265E-02,3.3491380105E+00
-3.4260E-02,3.3668875199E+00
-3.4255E-02,3.4103092261E+00
-3.4249E-02,3.4363016953E+00
-3.4244E-02,3.4633999117E+00
-3.4239E-02,3.4993496656E+00
-3.4234E-02,3.5186188550E+00
-3.4229E-02,3.5325122873E+00
-3.4224E-02,3.5562160812E+00
-3.4219E-02,3.5821517687E+00
-3.4214E-02,3.6076795792E+00
-3.4208E-02,3.6394428269E+00
-3.4203E-02,3.6699937925E+00
-3.4198E-02,3.6840032011E+00
-3.4193E-02,3.6942901233E+00
-3.4188E-02,3.7438602249E+00
-3.4183E-02,3.7921543103E+00
-3.4178E-02,3.8058394029E+00
-3.4173E-02,3.8015462855E+00
-3.4167E-02,3.7839158232E+00
-3.4162E-02,3.7835777838E+00
-3.4157E-02,3.7704345022E+00
-3.4152E-02,3.7793196663E+00
-3.4147E-02,3.7754628739E+00
-3.4142E-02,3.7993035964E+00
-3.4137E-02,3.7882862455E+00
-3.4132E-02,3.7978896694E+00
-3.4127E-02,3.8158926177E+00
-3.4121E-02,3.8206425737E+00
-3.4116E-02,3.7505887976E+00
-3.4111E-02,3.7655300319E+00
-3.4106E-02,3.7721429620E+00
-3.4101E-02,3.7743888459E+00
-3.4096E-02,3.7885573465E+00
-3.4091E-02,3.8000358371E+00
-3.4086E-02,3.8007159499E+00
-3.4080E-02,3.8215332483E+00
-3.4075E-02,3.7384005349E+00
-3.4070E-02,3.7173681925E+00
-3.4065E-02,3.7017835428E+00
-3.4060E-02,3.7042206575E+00
-3.4055E-02,3.7784039863E+00
-3.4050E-02,3.6997534754E+00
-3.4045E-02,3.6972227195E+00
-3.4039E-02,3.6944830993E+00
-3.4034E-02,3.7146709250E+00
-3.4029E-02,3.7178499315E+00
-3.4024E-02,3.6360546510E+00
-3.4019E-02,3.6708030137E+00
-3.4014E-02,3.6001056219E+00
-3.4009E-02,3.5493131673E+00
-3.4004E-02,3.6377450959E+00
-3.3999E-02,3.5734817726E+00
-3.3993E-02,3.5219263500E+00
-3.3988E-02,3.5357817212E+00
-3.3983E-02,3.5080285690E+00
-3.3978E-02,3.4393509162E+00
-3.3973E-02,3.5091578719E+00
-3.3968E-02,3.4907667495E+00
-3.3963E-02,3.4813338617E+00
-3.3958E-02,3.5330702917E+00
-3.3952E-02,3.4451936495E+00
-3.3947E-02,3.5220443672E+00
-3.3942E-02,3.4866616871E+00
-3.3937E-02,3.5304830877E+00
-3.3932E-02,3.5128388544E+00
-3.3927E-02,3.4957770872E+00
-3.3922E-02,3.5302131884E+00
-3.3917E-02,3.5697635110E+00
-3.3911E-02,3.5746171505E+00
-3.3906E-02,3.5166169782E+00
-3.3901E-02,3.4682418591E+00
-3.3896E-02,3.4784299235E+00
-3.3891E-02,3.4520245514E+00
-3.3886E-02,3.4672637326E+00
-3.3881E-02,3.4507171975E+00
-3.3876E-02,3.4859281113E+00
-3.3871E-02,3.4831204179E+00
-3.3865E-02,3.4602529582E+00
-3.3860E-02,3.4012412426E+00
-3.3855E-02,3.4054604121E+00
-3.3850E-02,3.3716213874E+00
-3.3845E-02,3.3006465240E+00
-3.3840E-02,3.2621990876E+00
-3.3835E-02,3.2002600021E+00
-3.3830E-02,3.1451833184E+00
-3.3824E-02,3.0939245552E+00
-3.3819E-02,3.0760662125E+00
-3.3814E-02,3.0766375683E+00
-3.3809E-02,3.0543318990E+00
-3.3804E-02,3.0680695486E+00
-3.3799E-02,3.0346126993E+00
-3.3794E-02,3.0183186209E+00
-3.3789E-02,2.9634573626E+00
-3.3783E-02,2.9290864451E+00
-3.3778E-02,2.9349802953E+00
-3.3773E-02,2.9214220891E+00
-3.3768E-02,2.8858339303E+00
-3.3763E-02,2.8085969745E+00
-3.3758E-02,2.8414908889E+00
-3.3753E-02,2.7274465113E+00
-3.3748E-02,2.7059937415E+00
-3.3743E-02,2.6515918682E+00
-3.3737E-02,2.5682741992E+00
-3.3732E-02,2.5640627450E+00
-3.3727E-02,2.4687175551E+00
-3.3722E-02,2.4327529430E+00
-3.3717E-02,2.3288917564E+00
-3.3712E-02,2.2857977995E+00
-3.3707E-02,2.2445907539E+00
-3.3702E-02,2.2626204528E+00
-3.3696E-02,2.2258145283E+00
-3.3691E-02,2.1554248299E+00
-3.3686E-02,2.0998653581E+00
-3.3681E-02,2.0681652436E+00
-3.3676E-02,2.0097899245E+00
-3.3671E-02,2.0417918673E+00
-3.3666E-02,2.0029826355E+00
-3.3661E-02,1.9435052217E+00
-3.3655E-02,1.9028651737E+00
-3.3650E-02,1.9483466351E+00
-3.3645E-02,1.9415367140E+00
-3.3640E-02,1.9337719074E+00
-3.3635E-02,1.9430433954E+00
-3.3630E-02,1.8406191290E+00
-3.3625E-02,1.8143074269E+00
-3.3620E-02,1.7932114743E+00
-3.3615E-02,1.8582748445E+00
-3.3609E-02,1.8050354334E+00
-3.3604E-02,1.8291913071E+00
-3.3599E-02,1.8536969695E+00
-3.3594E-02,1.8928102804E+00
-3.3589E-02,1.9034435199E+00
-3.3584E-02,1.9324837986E+00
-3.3579E-02,1.8942622495E+00
-3.3574E-02,1.8854554107E+00
-3.3568E-02,1.9113296529E+00
-3.3563E-02,1.9113751432E+00
-3.3558E-02,1.9380151954E+00
-3.3553E-02,1.8878969695E+00
-3.3548E-02,1.8777446775E+00
-3.3543E-02,1.8867167880E+00
-3.3538E-02,1.8661449749E+00
-3.3533E-02,1.8805643014E+00
-3.3527E-02,1.8786490945E+00
-3.3522E-02,1.8558153376E+00
-3.3517E-02,1.8104418798E+00
-3.3512E-02,1.7758849290E+00
-3.3507E-02,1.7990536449E+00
-3.3502E-02,1.7998022506E+00
-3.3497E-02,1.8121064324E+00
-3.3492E-02,1.8125870938E+00
-3.3487E-02,1.8354750480E+00
-3.3481E-02,1.8517245422E+00
-3.3476E-02,1.7790550473E+00
-3.3471E-02,1.7941924237E+00
-3.3466E-02,1.7581239946E+00
-3.3461E-02,1.7751440957E+00
-3.3456E-02,1.7731427816E+00
-3.3451E-02,1.7434898244E+00
-3.3446E-02,1.7600212724E+00
-3.3440E-02,1.8235616343E+00
-3.3435E-02,1.8306332150E+00
-3.3430E-02,1.7681778293E+00
-3.3425E-02,1.7416951905E+00
-3.3420E-02,1.7769011548E+00
-3.3415E-02,1.7501491317E+00
-3.3410E-02,1.7419234620E+00
-3.3405E-02,1.7404903661E+00
-3.3399E-02,1.7485545978E+00
-3.3394E-02,1.7283876767E+00
-3.3389E-02,1.7279920639E+00
-3.3384E-02,1.7273855366E+00
-3.3379E-02,1.7204875628E+00
-3.3374E-02,1.7131338566E+00
-3.3369E-02,1.7325587619E+00
-3.3364E-02,1.6848147940E+00
-3.3359E-02,1.6638733749E+00
-3.3353E-02,1.6467657169E+00
-3.3348E-02,1.6573694211E+00
-3.3343E-02,1.6454057583E+00
-3.3338E-02,1.6473883708E+00
-3.3333E-02,1.6342647826E+00
-3.3328E-02,1.5944523617E+00
-3.3323E-02,1.5046632497E+00
-3.3318E-02,1.4611842563E+00
-3.3312E-02,1.4761085437E+00
-3.3307E-02,1.4614581992E+00
-3.3302E-02,1.4310865339E+00
-3.3297E-02,1.4521583680E+00
-3.3292E-02,1.4358201154E+00
-3.3287E-02,1.4540554932E+00
-3.3282E-02,1.4076325931E+00
-3.3277E-02,1.3343201882E+00
-3.3271E-02,1.2986220136E+00
-3.3266E-02,1.2834489697E+00
-3.3261E-02,1.2217936690E+00
-3.3256E-02,1.1521132945E+00
-3.3251E-02,1.1528857517E+00
-3.3246E-02,1.0643028564E+00
-3.3241E-02,1.0014426360E+00
-3.3236E-02,9.6700277737E-01
-3.3231E-02,8.9727129547E-01
-3.3225E-02,8.4300351828E-01
-3.3220E-02,8.4450764384E-01
-3.3215E-02,8.3056911228E-01
-3.3210E-02,7.8959853977E-01
-3.3205E-02,7.5347766808E-01
-3.3200E-02,6.8963682249E-01
-3.3195E-02,6.9783578929E-01
-3.3190E-02,7.0071361592E-01
-3.3184E-02,6.7715483768E-01
-3.3179E-02,6.2505912046E-01
-3.3174E-02,6.0923859851E-01
-3.3169E-02,6.0749577780E-01
-3.3164E-02,5.7357632971E-01
-3.3159E-02,5.2757535418E-01
-3.3154E-02,5.2200005981E-01
-3.3149E-02,5.1709048731E-01
-3.3143E-02,4.9020723863E-01
-3.3138E-02,4.8870182561E-01
-3.3133E-02,4.8860194730E-01
-3.3128E-02,4.9593379528E-01
-3.3123E-02,4.6594873049E-01
-3.3118E-02,4.5033078803E-01
-3.3113E-02,4.3272951775E-01
-3.3108E-02,4.3841360728E-01
-3.3103E-02,4.0891747223E-01
-3.3097E-02,4.2772784893E-01
-3.3092E-02,4.2323361113E-01
-3.3087E-02,4.3436917950E-01
-3.3082E-02,4.3510125804E-01
-3.3077E-02,4.1412523960E-01
-3.3072E-02,4.2830181781E-01
-3.3067E-02,4.2044905385E-01
-3.3062E-02,4.3517306971E-01
-3.3056E-02,4.3209153826E-01
-3.3051E-02,4.5791845914E-01
-3.3046E-02,4.8489715155E-01
-3.3041E-02,4.5913874262E-01
-3.3036E-02,4.7435926039E-01
-3.3031E-02,4.8583674961E-01
-3.3026E-02,4.7458645422E-01
-3.3021E-02,4.9300035991E-01
-3.3015E-02,4.9455136810E-01
-3.3010E-02,5.2475944008E-01
-3.3005E-02,5.4032114437E-01
-3.3000E-02,5.7732399312E-01
-3.2995E-02,5.6432728168E-01
-3.2990E-02,5.9597724245E-01
-3.2985E-02,6.2091018905E-01
-3.2980E-02,6.2332494959E-01
-3.2975E-02,6.3462479789E-01
-3.2969E-02,6.5119585198E-01
-3.2964E-02,6.4008351511E-01
-3.2959E-02,6.2453156691E-01
-3.2954E-02,6.3178709234E-01
-3.2949E-02,6.4470996078E-01
-3.2944E-02,6.5093094987E-01
-3.2939E-02,6.4669373683E-01
-3.2934E-02,6.4356957613E-01
-3.2928E-02,6.4912678884E-01
-3.2923E-02,6.5140512626E-01
-3.2918E-02,6.4833952117E-01
-3.2913E-02,6.5669357448E-01
-3.2908E-02,6.7264724844E-01
-3.2903E-02,6.6368747844E-01
-3.2898E-02,6.8043668842E-01
-3.2893E-02,6.7272415274E-01
-3.2888E-02,6.6088561197E-01
-3.2882E-02,6.5678894191E-01
-3.2877E-02,6.6972173810E-01
-3.2872E-02,6.6283496038E-01
-3.2867E-02,6.4593482190E-01
-3.2862E-02,6.3806867789E-01
-3.2857E-02,6.3035685746E-01
-3.2852E-02,6.1181004773E-01
-3.2847E-02,6.1216646442E-01
-3.2841E-02,6.2063340416E-01
-3.2836E-02,6.1845884557E-01
-3.2831E-02,6.0638661645E-01
-3.2826E-02,5.9139074620E-01
-3.2821E-02,5.7571512552E-01
-3.2816E-02,5.9588624285E-01
-3.2811E-02,5.6721522679E-01
-3.2806E-02,5.6684541098E-01
-3.2800E-02,5.7029221876E-01
-3.2795E-02,5.6731525769E-01
-3.2790E-02,5.7056361539E-01
-3.2785E-02,5.7770016995E-01
-3.2780E-02,5.6886822091E-01
-3.2775E-02,5.6022160894E-01
-3.2770E-02,5.4562349716E-01
-3.2765E-02,5.3882603103E-01
-3.2760E-02,5.3465547029E-01
-3.2754E-02,5.3687564312E-01
-3.2749E-02,5.3282563635E-01
-3.2744E-02,5.2175584289E-01
-3.2739E-02,5.1279278271E-01
-3.2734E-02,5.0571309575E-01
-3.2729E-02,4.8808491278E-01
-3.2724E-02,4.9234852353E-01
-3.2719E-02,4.8317118227E-01
-3.2713E-02,4.6977018922E-01
-3.2708E-02,4.6447134596E-01
-3.2703E-02,4.7190391148E-01
-3.2698E-02,4.6973527521E-01
-3.2693E-02,4.5124277722E-01
-3.2688E-02,4.5708938239E-01
-3.2683E-02,4.4963253632E-01
-3.2678E-02,4.4761909147E-01
-3.2672E-02,4.4005378402E-01
-3.2667E-02,4.3382274320E-01
-3.2662E-02,4.3070489583E-01
-3.2657E-02,4.2858653727E-01
-3.2652E-02,4.1165556650E-01
-3.2647E-02,4.0809550989E-01
-3.2642E-02,4.0829408395E-01
-3.2637E-02,4.0457053896E-01
-3.2632E-02,3.9154574181E-01
-3.2626E-02,3.9157223489E-01
-3.2621E-02,3.8771196161E-01
-3.2616E-02,3.8185788917E-01
-3.2611E-02,3.8279783056E-01
-3.2606E-02,3.8441117090E-01
-3.2601E-02,3.6772216637E-01
-3.2596E-02,3.6670037112E-01
-3.2591E-02,3.5968300678E-01
-3.2585E-02,3.5375602594E-01
-3.2580E-02,3.4476638686E-01
-3.2575E-02,3.4073367020E-01
-3.2570E-02,3.3737679390E-01
-3.2565E-02,3.2662668160E-01
-3.2560E-02,3.1786400747E-01
-3.2555E-02,3.2106959288E-01
-3.2550E-02,3.1335952721E-01
-3.2544E-02,3.1150979962E-01
-3.2539E-02,3.0444999677E-01
-3.2534E-02,3.0085700025E-01
-3.2529E-02,3.0171220767E-01
-3.2524E-02,3.0389159186E-01
-3.2519E-02,2.9552351953E-01
-3.2514E-02,2.9378547674E-01
-3.2509E-02,2.9355315215E-01
-3.2504E-02,2.8157134089E-01
-3.2498E-02,2.8404212979E-01
-3.2493E-02,2.8092294727E-01
-3.2488E-02,2.7434961368E-01
-3.2483E-02,2.7676318212E-01
-3.2478E-02,2.7298017554E-01
-3.2473E-02,2.7200939233E-01
-3.2468E-02,2.7076080379E-01
-3.2463E-02,2.6913199486E-01
-3.2457E-02,2.6166688043E-01
-3.2452E-02,2.5816789712E-01
-3.2447E-02,2.5944661223E-01
-3.2442E-02,2.6184003907E-01
-3.2437E-02,2.5910841071E-01
-3.2432E-02,2.5423261737E-01
-3.2427E-02,2.6616714545E-01
-3.2422E-02,2.5751676646E-01
-3.2416E-02,2.5660366147E-01
-3.2411E-02,2.5544340225E-01
-3.2406E-02,2.5205582718E-01
-3.2401E-02,2.5621274084E-01
-3.2396E-02,2.5827925767E-01
-3.2391E-02,2.5693974583E-01
-3.2386E-02,2.5301883794E-01
-3.2381E-02,2.5976907812E-01
-3.2376E-02,2.5221492866E-01
-3.2370E-02,2.5139654260E-01
-3.2365E-02,2.4977891072E-01
-3.2360E-02,2.4889551269E-01
-3.2355E-02,2.5099080187E-01
-3.2350E-02,2.5787428942E-01
-3.2345E-02,2.5659890264E-01
-3.2340E-02,2.5371834850E-01
-3.2335E-02,2.5349950886E-01
-3.2329E-02,2.4833795655E-01
-3.2324E-02,2.5516183945E-01
-3.2319E-02,2.5642021268E-01
-3.2314E-02,2.5811490144E-01
-3.2309E-02,2.5448266123E-01
-3.2304E-02,2.5433017825E-01
-3.2299E-02,2.5765700427E-01
-3.2294E-02,2.6235094146E-01
-3.2288E-02,2.5977079473E-01
-3.2283E-02,2.6335574224E-01
-3.2278E-02,2.6123974879E-01
-3.2273E-02,2.6393332554E-01
-3.2268E-02,2.5918821418E-01
-3.2263E-02,2.6364018513E-01
-3.2258E-02,2.6766505305E-01
-3.2253E-02,2.6839109483E-01
-3.2248E-02,2.6425440860E-01
-3.2242E-02,2.7405896237E-01
-3.2237E-02,2.7350689939E-01
-3.2232E-02,2.7638812110E-01
-3.2227E-02,2.8422162083E-01
-3.2222E-02,2.8411143330E-01
-3.2217E-02,2.8211981805E-01
-3.2212E-02,2.8410044697E-01
-3.2207E-02,2.8880916612E-01
-3.2201E-02,2.9377600676E-01
-3.2196E-02,2.9134358417E-01
-3.2191E-02,2.9440635685E-01
-3.2186E-02,2.9880631441E-01
-3.2181E-02,3.0515222530E-01
-3.2176E-02,3.0858723613E-01
-3.2171E-02,3.1416521986E-01
-3.2166E-02,3.2261656702E-01
-3.2160E-02,3.3121635359E-01
-3.2155E-02,3.4061619660E-01
-3.2150E-02,3.5348713747E-01
-3.2145E-02,3.6395983545E-01
-3.2140E-02,3.7331876583E-01
-3.2135E-02,3.8069360544E-01
-3.2130E-02,3.8708205974E-01
-3.2125E-02,3.9720965160E-01
-3.2120E-02,4.0571662658E-01
-3.2114E-02,4.1840771402E-01
-3.2109E-02,4.2609920212E-01
-3.2104E-02,4.3428451230E-01
-3.2099E-02,4.4609682702E-01
-3.2094E-02,4.5758923170E-01
-3.2089E-02,4.6721011734E-01
-3.2084E-02,4.7796699118E-01
-3.2079E-02,4.9586408169E-01
-3.2073E-02,5.1082819459E-01
-3.2068E-02,5.2459486451E-01
-3.2063E-02,5.3805029329E-01
-3.2058E-02,5.5116468814E-01
-3.2053E-02,5.6666897170E-01
-3.2048E-02,5.8256540612E-01
-3.2043E-02,5.9672711655E-01
-3.2038E-02,6.1885764355E-01
-3.2032E-02,6.4417051492E-01
-3.2027E-02,6.6383962763E-01
-3.2022E-02,6.8780729372E-01
-3.2017E-02,7.0944483787E-01
-3.2012E-02,7.2814943302E-01
-3.2007E-02,7.5000015198E-01
-3.2002E-02,7.7221804509E-01
-3.1997E-02,7.9140360679E-01
-3.1992E-02,8.0991084858E-01
-3.1986E-02,8.3464094866E-01
-3.1981E-02,8.6114074398E-01
-3.1976E-02,8.8493510838E-01
-3.1971E-02,9.1027843057E-01
-3.1966E-02,9.3407475953E-01
-3.1961E-02,9.5911568114E-01
-3.1956E-02,9.8244417564E-01
-3.1951E-02,1.0018785033E+00
-3.1945E-02,1.0225177698E+00
-3.1940E-02,1.0474460815E+00
-3.1935E-02,1.0730942553E+00
-3.1930E-02,1.0952027142E+00
-3.1925E-02,1.1203049094E+00
-3.1920E-02,1.1452521993E+00
-3.1915E-02,1.1773995775E+00
-3.1910E-02,1.2071533953E+00
-3.1904E-02,1.2295143682E+00
-3.1899E-02,1.2527403046E+00
-3.1894E-02,1.2792773409E+00
-3.1889E-02,1.3036107410E+00
-3.1884E-02,1.3303388746E+00
-3.1879E-02,1.3558175995E+00
-3.1874E-02,1.3790169283E+00
-3.1869E-02,1.3977004282E+00
